DATETIME,GAS,COAL,NUCLEAR,WIND,HYDRO,IMPORTS,BIOMASS,OTHER,SOLAR,STORAGE,GENERATION,CARBON_INTENSITY,LOW_CARBON,ZERO_CARBON,RENEWABLE,FOSSIL,GAS_perc,COAL_perc,NUCLEAR_perc,WIND_perc,HYDRO_perc,IMPORTS_perc,BIOMASS_perc,OTHER_perc,SOLAR_perc,STORAGE_perc,GENERATION_perc,LOW_CARBON_perc,ZERO_CARBON_perc,RENEWABLE_perc,FOSSIL_perc
2009-11-06T02:00:00,18175.0,5078.0,7641.0,111.0,372,0.0,0.0,0.0,0.0,0,31377.0,380.0,8124.0,8124.0,483.0,23253.0,57.9,16.2,24.4,0.4,1.2,0.0,0.0,0.0,0.0,0.0,100.0,25.9,25.9,1.5,74.1
2009-11-06T02:30:00,17885.0,5088.0,7632.0,134.0,373,0.0,0.0,0.0,0.0,0,31112.0,380.0,8139.0,8139.0,507.0,22973.0,57.5,16.4,24.5,0.4,1.2,0.0,0.0,0.0,0.0,0.0,100.0,26.2,26.2,1.6,73.8
2009-11-06T03:00:00,17522.0,5019.0,7640.0,148.0,374,0.0,0.0,0.0,0.0,0,30702.0,378.0,8162.0,8162.0,522.0,22541.0,57.1,16.3,24.9,0.5,1.2,0.0,0.0,0.0,0.0,0.0,100.0,26.6,26.6,1.7,73.4
2009-11-06T03:30:00,16944.0,4959.0,7643.0,156.0,373,0.0,0.0,0.0,0.0,0,30075.0,376.0,8172.0,8172.0,529.0,21903.0,56.3,16.5,25.4,0.5,1.2,0.0,0.0,0.0,0.0,0.0,100.0,27.2,27.2,1.8,72.8
2009-11-06T04:00:00,16798.0,4957.0,7639.0,164.0,374,0.0,0.0,0.0,0.0,0,29932.0,376.0,8177.0,8177.0,538.0,21755.0,56.1,16.6,25.5,0.5,1.2,0.0,0.0,0.0,0.0,0.0,100.0,27.3,27.3,1.8,72.7
2009-11-06T04:30:00,16756.0,4940.0,7643.0,201.0,383,0.0,0.0,0.0,0.0,0,29923.0,375.0,8227.0,8227.0,584.0,21696.0,56.0,16.5,25.5,0.7,1.3,0.0,0.0,0.0,0.0,0.0,100.0,27.5,27.5,2.0,72.5
2009-11-06T05:00:00,17929.0,5254.0,7639.0,244.0,428,0.0,0.0,0.0,0.0,0,31494.0,381.0,8311.0,8311.0,672.0,23183.0,56.9,16.7,24.3,0.8,1.4,0.0,0.0,0.0,0.0,0.0,100.0,26.4,26.4,2.1,73.6
2009-11-06T05:30:00,17998.0,6008.0,7645.0,274.0,425,0.0,0.0,0.0,0.0,0,32350.0,393.0,8344.0,8344.0,699.0,24006.0,55.6,18.6,23.6,0.8,1.3,0.0,0.0,0.0,0.0,0.0,100.0,25.8,25.8,2.2,74.2
2009-11-06T06:00:00,18855.0,7638.0,7608.0,286.0,419,0.0,0.0,0.0,0.0,0,34806.0,419.0,8313.0,8313.0,705.0,26493.0,54.2,21.9,21.9,0.8,1.2,0.0,0.0,0.0,0.0,0.0,100.0,23.9,23.9,2.0,76.1
2009-11-06T06:30:00,19346.0,10395.0,7476.0,311.0,430,0.0,0.0,0.0,0.0,0,37958.0,457.0,8217.0,8217.0,741.0,29741.0,51.0,27.4,19.7,0.8,1.1,0.0,0.0,0.0,0.0,0.0,100.0,21.6,21.6,2.0,78.4
2009-11-06T07:00:00,19750.0,13341.0,7419.0,354.0,564,0.0,0.0,0.0,0.0,206,41634.0,487.0,8337.0,8337.0,918.0,33091.0,47.4,32.0,17.8,0.8,1.4,0.0,0.0,0.0,0.0,0.5,100.0,20.0,20.0,2.2,79.5
2009-11-06T07:30:00,19880.0,14959.0,7411.0,399.0,569,0.0,0.0,0.0,0.0,446,43664.0,500.0,8379.0,8379.0,968.0,34839.0,45.5,34.3,17.0,0.9,1.3,0.0,0.0,0.0,0.0,1.0,100.0,19.2,19.2,2.2,79.8
2009-11-06T08:00:00,19922.0,16372.0,7414.0,426.0,579,0.0,0.0,0.0,0.0,320,45033.0,515.0,8419.0,8419.0,1005.0,36294.0,44.2,36.4,16.5,0.9,1.3,0.0,0.0,0.0,0.0,0.7,100.0,18.7,18.7,2.2,80.6
2009-11-06T08:30:00,19879.0,16734.0,7417.0,454.0,588,0.0,0.0,0.0,0.0,292,45364.0,518.0,8459.0,8459.0,1042.0,36613.0,43.8,36.9,16.4,1.0,1.3,0.0,0.0,0.0,0.0,0.6,100.0,18.6,18.6,2.3,80.7
2009-11-06T09:00:00,19879.0,17236.0,7413.0,578.0,636,0.0,0.0,0.0,0.0,338,46080.0,520.0,8626.0,8626.0,1214.0,37115.0,43.1,37.4,16.1,1.3,1.4,0.0,0.0,0.0,0.0,0.7,100.0,18.7,18.7,2.6,80.5
2009-11-06T09:30:00,19872.0,17486.0,7410.0,631.0,634,0.0,0.0,0.0,0.0,404,46437.0,521.0,8675.0,8675.0,1265.0,37358.0,42.8,37.7,16.0,1.4,1.4,0.0,0.0,0.0,0.0,0.9,100.0,18.7,18.7,2.7,80.4
2009-11-06T10:00:00,19790.0,17413.0,7412.0,732.0,633,0.0,0.0,0.0,0.0,300,46280.0,521.0,8778.0,8778.0,1366.0,37203.0,42.8,37.6,16.0,1.6,1.4,0.0,0.0,0.0,0.0,0.6,100.0,19.0,19.0,3.0,80.4
2009-11-06T10:30:00,19133.0,17318.0,7373.0,704.0,707,0.0,0.0,0.0,0.0,904,46139.0,515.0,8784.0,8784.0,1411.0,36451.0,41.5,37.5,16.0,1.5,1.5,0.0,0.0,0.0,0.0,2.0,100.0,19.0,19.0,3.1,79.0
2009-11-06T11:00:00,19232.0,17129.0,7319.0,691.0,729,0.0,0.0,0.0,0.0,1000,46100.0,513.0,8739.0,8739.0,1420.0,36361.0,41.7,37.2,15.9,1.5,1.6,0.0,0.0,0.0,0.0,2.2,100.0,19.0,19.0,3.1,78.9
2009-11-06T11:30:00,19200.0,17075.0,7329.0,838.0,779,0.0,0.0,0.0,0.0,1020,46240.0,510.0,8946.0,8946.0,1616.0,36275.0,41.5,36.9,15.8,1.8,1.7,0.0,0.0,0.0,0.0,2.2,100.0,19.3,19.3,3.5,78.4
2009-11-06T12:00:00,18991.0,17089.0,7327.0,925.0,793,0.0,0.0,0.0,0.0,1092,46217.0,509.0,9045.0,9045.0,1718.0,36080.0,41.1,37.0,15.9,2.0,1.7,0.0,0.0,0.0,0.0,2.4,100.0,19.6,19.6,3.7,78.1
2009-11-06T12:30:00,18687.0,17140.0,7321.0,910.0,791,0.0,0.0,0.0,0.0,1198,46047.0,509.0,9022.0,9022.0,1701.0,35827.0,40.6,37.2,15.9,2.0,1.7,0.0,0.0,0.0,0.0,2.6,100.0,19.6,19.6,3.7,77.8
2009-11-06T13:00:00,18695.0,17223.0,7357.0,895.0,775,0.0,0.0,0.0,0.0,950,45895.0,513.0,9027.0,9027.0,1670.0,35918.0,40.7,37.5,16.0,2.0,1.7,0.0,0.0,0.0,0.0,2.1,100.0,19.7,19.7,3.6,78.3
2009-11-06T13:30:00,18517.0,17222.0,7324.0,906.0,763,0.0,0.0,0.0,0.0,1138,45870.0,511.0,8993.0,8993.0,1669.0,35739.0,40.4,37.5,16.0,2.0,1.7,0.0,0.0,0.0,0.0,2.5,100.0,19.6,19.6,3.6,77.9
2009-11-06T14:00:00,18531.0,17350.0,7353.0,841.0,763,0.0,0.0,0.0,0.0,936,45774.0,515.0,8957.0,8957.0,1604.0,35881.0,40.5,37.9,16.1,1.8,1.7,0.0,0.0,0.0,0.0,2.0,100.0,19.6,19.6,3.5,78.4
2009-11-06T14:30:00,18503.0,17258.0,7361.0,771.0,751,0.0,0.0,0.0,0.0,776,45420.0,517.0,8883.0,8883.0,1522.0,35761.0,40.7,38.0,16.2,1.7,1.7,0.0,0.0,0.0,0.0,1.7,100.0,19.6,19.6,3.4,78.7
2009-11-06T15:00:00,18531.0,17228.0,7377.0,702.0,711,0.0,0.0,0.0,0.0,492,45042.0,520.0,8790.0,8790.0,1414.0,35759.0,41.1,38.2,16.4,1.6,1.6,0.0,0.0,0.0,0.0,1.1,100.0,19.5,19.5,3.1,79.4
2009-11-06T15:30:00,18660.0,18016.0,7379.0,635.0,726,0.0,0.0,0.0,0.0,454,45870.0,528.0,8740.0,8740.0,1361.0,36676.0,40.7,39.3,16.1,1.4,1.6,0.0,0.0,0.0,0.0,1.0,100.0,19.1,19.1,3.0,80.0
2009-11-06T16:00:00,18869.0,18837.0,7382.0,579.0,764,237.0,0.0,0.0,0.0,458,47125.0,533.0,8725.0,8725.0,1343.0,37706.0,40.0,40.0,15.7,1.2,1.6,0.5,0.0,0.0,0.0,1.0,100.0,18.5,18.5,2.8,80.0
2009-11-06T16:30:00,19222.0,19753.0,7374.0,510.0,820,473.0,0.0,0.0,0.0,1718,49870.0,524.0,8704.0,8704.0,1330.0,38975.0,38.5,39.6,14.8,1.0,1.6,0.9,0.0,0.0,0.0,3.4,100.0,17.5,17.5,2.7,78.2
2009-11-06T17:00:00,19534.0,19677.0,7383.0,524.0,821,710.0,0.0,0.0,0.0,1412,50061.0,523.0,8728.0,8728.0,1345.0,39211.0,39.0,39.3,14.7,1.0,1.6,1.4,0.0,0.0,0.0,2.8,100.0,17.4,17.4,2.7,78.3
2009-11-06T17:30:00,19879.0,18761.0,7378.0,405.0,820,752.0,0.0,0.0,0.0,1452,49447.0,515.0,8603.0,8603.0,1225.0,38640.0,40.2,37.9,14.9,0.8,1.7,1.5,0.0,0.0,0.0,2.9,100.0,17.4,17.4,2.5,78.1
2009-11-06T18:00:00,20461.0,18544.0,7373.0,362.0,805,658.0,0.0,0.0,0.0,1470,49674.0,513.0,8540.0,8540.0,1168.0,39005.0,41.2,37.3,14.8,0.7,1.6,1.3,0.0,0.0,0.0,3.0,100.0,17.2,17.2,2.4,78.5
2009-11-06T18:30:00,20535.0,17793.0,7383.0,435.0,802,564.0,0.0,0.0,0.0,902,48414.0,512.0,8620.0,8620.0,1237.0,38328.0,42.4,36.8,15.2,0.9,1.7,1.2,0.0,0.0,0.0,1.9,100.0,17.8,17.8,2.6,79.2
2009-11-06T19:00:00,20479.0,17492.0,7377.0,331.0,737,470.0,0.0,0.0,0.0,926,47812.0,512.0,8445.0,8445.0,1068.0,37971.0,42.8,36.6,15.4,0.7,1.5,1.0,0.0,0.0,0.0,1.9,100.0,17.7,17.7,2.2,79.4
2009-11-06T19:30:00,20587.0,16033.0,7397.0,296.0,727,376.0,0.0,0.0,0.0,860,46276.0,500.0,8420.0,8420.0,1023.0,36620.0,44.5,34.6,16.0,0.6,1.6,0.8,0.0,0.0,0.0,1.9,100.0,18.2,18.2,2.2,79.1
2009-11-06T20:00:00,20608.0,14554.0,7451.0,341.0,716,282.0,0.0,0.0,0.0,756,44708.0,487.0,8508.0,8508.0,1057.0,35162.0,46.1,32.6,16.7,0.8,1.6,0.6,0.0,0.0,0.0,1.7,100.0,19.0,19.0,2.4,78.6
2009-11-06T20:30:00,20531.0,12861.0,7585.0,362.0,713,188.0,0.0,0.0,0.0,898,43138.0,467.0,8660.0,8660.0,1076.0,33392.0,47.6,29.8,17.6,0.8,1.7,0.4,0.0,0.0,0.0,2.1,100.0,20.1,20.1,2.5,77.4
2009-11-06T21:00:00,20271.0,12210.0,7626.0,324.0,538,94.0,0.0,0.0,0.0,518,41581.0,467.0,8488.0,8488.0,862.0,32481.0,48.8,29.4,18.3,0.8,1.3,0.2,0.0,0.0,0.0,1.2,100.0,20.4,20.4,2.1,78.1
2009-11-06T21:30:00,20252.0,10738.0,7630.0,341.0,514,0.0,0.0,0.0,0.0,262,39737.0,454.0,8485.0,8485.0,855.0,30990.0,51.0,27.0,19.2,0.9,1.3,0.0,0.0,0.0,0.0,0.7,100.0,21.4,21.4,2.2,78.0
2009-11-06T22:00:00,20290.0,9091.0,7625.0,311.0,507,0.0,0.0,0.0,0.0,182,38006.0,434.0,8443.0,8443.0,818.0,29381.0,53.4,23.9,20.1,0.8,1.3,0.0,0.0,0.0,0.0,0.5,100.0,22.2,22.2,2.2,77.3
2009-11-06T22:30:00,20171.0,7520.0,7635.0,305.0,492,0.0,0.0,0.0,0.0,10,36133.0,415.0,8432.0,8432.0,797.0,27691.0,55.8,20.8,21.1,0.8,1.4,0.0,0.0,0.0,0.0,0.0,100.0,23.3,23.3,2.2,76.6
2009-11-06T23:00:00,19732.0,5346.0,7637.0,318.0,492,0.0,0.0,0.0,0.0,0,33524.0,381.0,8446.0,8446.0,810.0,25078.0,58.9,15.9,22.8,0.9,1.5,0.0,0.0,0.0,0.0,0.0,100.0,25.2,25.2,2.4,74.8
2009-11-06T23:30:00,19651.0,5070.0,7638.0,301.0,492,0.0,0.0,0.0,0.0,0,33152.0,377.0,8431.0,8431.0,793.0,24721.0,59.3,15.3,23.0,0.9,1.5,0.0,0.0,0.0,0.0,0.0,100.0,25.4,25.4,2.4,74.6
2009-11-07T00:00:00,19725.0,5339.0,7605.0,290.0,491,0.0,0.0,0.0,0.0,0,33450.0,382.0,8386.0,8386.0,781.0,25064.0,59.0,16.0,22.7,0.9,1.5,0.0,0.0,0.0,0.0,0.0,100.0,25.1,25.1,2.3,74.9
2009-11-07T00:30:00,19629.0,4932.0,7574.0,255.0,485,0.0,0.0,0.0,0.0,0,32875.0,376.0,8314.0,8314.0,740.0,24561.0,59.7,15.0,23.0,0.8,1.5,0.0,0.0,0.0,0.0,0.0,100.0,25.3,25.3,2.3,74.7
2009-11-07T01:00:00,19453.0,4769.0,7577.0,244.0,362,0.0,0.0,0.0,0.0,0,32405.0,374.0,8183.0,8183.0,606.0,24222.0,60.0,14.7,23.4,0.8,1.1,0.0,0.0,0.0,0.0,0.0,100.0,25.3,25.3,1.9,74.7
2009-11-07T01:30:00,19061.0,4496.0,7575.0,222.0,396,0.0,0.0,0.0,0.0,0,31750.0,369.0,8194.0,8194.0,618.0,23557.0,60.0,14.2,23.9,0.7,1.2,0.0,0.0,0.0,0.0,0.0,100.0,25.8,25.8,1.9,74.2
2009-11-07T02:00:00,18706.0,4427.0,7568.0,206.0,373,0.0,0.0,0.0,0.0,0,31280.0,368.0,8147.0,8147.0,579.0,23133.0,59.8,14.2,24.2,0.7,1.2,0.0,0.0,0.0,0.0,0.0,100.0,26.0,26.0,1.9,74.0
2009-11-07T02:30:00,18717.0,4107.0,7572.0,189.0,365,0.0,0.0,0.0,0.0,0,30950.0,363.0,8126.0,8126.0,554.0,22824.0,60.5,13.3,24.5,0.6,1.2,0.0,0.0,0.0,0.0,0.0,100.0,26.3,26.3,1.8,73.7
2009-11-07T03:00:00,18385.0,3813.0,7567.0,178.0,308,0.0,0.0,0.0,0.0,0,30250.0,358.0,8052.0,8052.0,486.0,22198.0,60.8,12.6,25.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,26.6,26.6,1.6,73.4
2009-11-07T03:30:00,17526.0,3836.0,7569.0,195.0,308,0.0,0.0,0.0,0.0,0,29434.0,357.0,8072.0,8072.0,503.0,21362.0,59.5,13.0,25.7,0.7,1.0,0.0,0.0,0.0,0.0,0.0,100.0,27.4,27.4,1.7,72.6
2009-11-07T04:00:00,16817.0,4045.0,7493.0,202.0,306,0.0,0.0,0.0,0.0,0,28864.0,361.0,8002.0,8002.0,508.0,20862.0,58.3,14.0,26.0,0.7,1.1,0.0,0.0,0.0,0.0,0.0,100.0,27.7,27.7,1.8,72.3
2009-11-07T04:30:00,16587.0,4183.0,7391.0,178.0,272,0.0,0.0,0.0,0.0,0,28610.0,365.0,7840.0,7840.0,450.0,20770.0,58.0,14.6,25.8,0.6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,27.4,27.4,1.6,72.6
2009-11-07T05:00:00,16687.0,4216.0,7344.0,172.0,321,0.0,0.0,0.0,0.0,0,28740.0,366.0,7838.0,7838.0,494.0,20903.0,58.1,14.7,25.6,0.6,1.1,0.0,0.0,0.0,0.0,0.0,100.0,27.3,27.3,1.7,72.7
2009-11-07T05:30:00,17060.0,4186.0,7344.0,169.0,319,0.0,0.0,0.0,0.0,0,29078.0,366.0,7832.0,7832.0,488.0,21246.0,58.7,14.4,25.3,0.6,1.1,0.0,0.0,0.0,0.0,0.0,100.0,26.9,26.9,1.7,73.1
2009-11-07T06:00:00,18173.0,4156.0,7335.0,178.0,320,0.0,0.0,0.0,0.0,0,30162.0,367.0,7832.0,7832.0,498.0,22329.0,60.3,13.8,24.3,0.6,1.1,0.0,0.0,0.0,0.0,0.0,100.0,26.0,26.0,1.6,74.0
2009-11-07T06:30:00,18528.0,4283.0,7337.0,178.0,332,0.0,0.0,0.0,0.0,0,30658.0,369.0,7846.0,7846.0,510.0,22811.0,60.4,14.0,23.9,0.6,1.1,0.0,0.0,0.0,0.0,0.0,100.0,25.6,25.6,1.7,74.4
2009-11-07T07:00:00,18802.0,4880.0,7342.0,181.0,526,0.0,0.0,0.0,0.0,0,31731.0,378.0,8049.0,8049.0,707.0,23682.0,59.3,15.4,23.1,0.6,1.7,0.0,0.0,0.0,0.0,0.0,100.0,25.4,25.4,2.2,74.6
2009-11-07T07:30:00,19285.0,5523.0,7343.0,198.0,543,0.0,0.0,0.0,0.0,0,32892.0,388.0,8084.0,8084.0,740.0,24808.0,58.6,16.8,22.3,0.6,1.7,0.0,0.0,0.0,0.0,0.0,100.0,24.6,24.6,2.3,75.4
2009-11-07T08:00:00,19710.0,7012.0,7342.0,224.0,688,0.0,0.0,0.0,0.0,0,34976.0,410.0,8254.0,8254.0,912.0,26722.0,56.4,20.0,21.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,100.0,23.6,23.6,2.6,76.4
2009-11-07T08:30:00,19956.0,8489.0,7346.0,204.0,701,0.0,0.0,0.0,0.0,124,36820.0,430.0,8251.0,8251.0,905.0,28445.0,54.2,23.1,20.0,0.6,1.9,0.0,0.0,0.0,0.0,0.3,100.0,22.4,22.4,2.5,77.3
2009-11-07T09:00:00,19879.0,10114.0,7341.0,222.0,689,0.0,0.0,0.0,0.0,204,38450.0,450.0,8252.0,8252.0,912.0,29993.0,51.7,26.3,19.1,0.6,1.8,0.0,0.0,0.0,0.0,0.5,100.0,21.5,21.5,2.4,78.0
2009-11-07T09:30:00,19954.0,10610.0,7334.0,191.0,698,0.0,0.0,0.0,0.0,332,39119.0,455.0,8223.0,8223.0,889.0,30564.0,51.0,27.1,18.7,0.5,1.8,0.0,0.0,0.0,0.0,0.8,100.0,21.0,21.0,2.3,78.1
2009-11-07T10:00:00,20128.0,10839.0,7325.0,164.0,728,0.0,0.0,0.0,0.0,320,39504.0,458.0,8217.0,8217.0,892.0,30967.0,51.0,27.4,18.5,0.4,1.8,0.0,0.0,0.0,0.0,0.8,100.0,20.8,20.8,2.3,78.4
2009-11-07T10:30:00,20586.0,10666.0,7311.0,141.0,578,0.0,0.0,0.0,0.0,296,39578.0,457.0,8030.0,8030.0,719.0,31252.0,52.0,26.9,18.5,0.4,1.5,0.0,0.0,0.0,0.0,0.7,100.0,20.3,20.3,1.8,79.0
2009-11-07T11:00:00,20714.0,10640.0,7301.0,125.0,592,0.0,0.0,0.0,0.0,304,39676.0,457.0,8018.0,8018.0,717.0,31354.0,52.2,26.8,18.4,0.3,1.5,0.0,0.0,0.0,0.0,0.8,100.0,20.2,20.2,1.8,79.0
2009-11-07T11:30:00,20838.0,10434.0,7295.0,121.0,553,0.0,0.0,0.0,0.0,294,39535.0,455.0,7969.0,7969.0,674.0,31272.0,52.7,26.4,18.5,0.3,1.4,0.0,0.0,0.0,0.0,0.7,100.0,20.2,20.2,1.7,79.1
2009-11-07T12:00:00,20663.0,10603.0,7290.0,114.0,561,0.0,0.0,0.0,0.0,340,39571.0,457.0,7965.0,7965.0,675.0,31266.0,52.2,26.8,18.4,0.3,1.4,0.0,0.0,0.0,0.0,0.9,100.0,20.1,20.1,1.7,79.0
2009-11-07T12:30:00,20251.0,10711.0,7295.0,102.0,565,0.0,0.0,0.0,0.0,328,39252.0,459.0,7962.0,7962.0,668.0,30962.0,51.6,27.3,18.6,0.3,1.4,0.0,0.0,0.0,0.0,0.8,100.0,20.3,20.3,1.7,78.9
2009-11-07T13:00:00,20175.0,10629.0,7282.0,82.0,587,0.0,0.0,0.0,0.0,334,39090.0,458.0,7952.0,7952.0,670.0,30804.0,51.6,27.2,18.6,0.2,1.5,0.0,0.0,0.0,0.0,0.9,100.0,20.3,20.3,1.7,78.8
2009-11-07T13:30:00,20099.0,10453.0,7207.0,94.0,585,0.0,0.0,0.0,0.0,304,38742.0,457.0,7886.0,7886.0,679.0,30552.0,51.9,27.0,18.6,0.2,1.5,0.0,0.0,0.0,0.0,0.8,100.0,20.4,20.4,1.8,78.9
2009-11-07T14:00:00,20083.0,10312.0,7091.0,100.0,584,0.0,0.0,0.0,0.0,340,38510.0,456.0,7775.0,7775.0,684.0,30395.0,52.2,26.8,18.4,0.3,1.5,0.0,0.0,0.0,0.0,0.9,100.0,20.2,20.2,1.8,78.9
2009-11-07T14:30:00,19996.0,10155.0,7078.0,85.0,547,0.0,0.0,0.0,0.0,312,38173.0,456.0,7710.0,7710.0,632.0,30151.0,52.4,26.6,18.5,0.2,1.4,0.0,0.0,0.0,0.0,0.8,100.0,20.2,20.2,1.7,79.0
2009-11-07T15:00:00,19919.0,9719.0,7080.0,89.0,583,0.0,0.0,0.0,0.0,320,37710.0,450.0,7752.0,7752.0,672.0,29638.0,52.8,25.8,18.8,0.2,1.5,0.0,0.0,0.0,0.0,0.8,100.0,20.6,20.6,1.8,78.6
2009-11-07T15:30:00,19871.0,10346.0,7083.0,89.0,587,0.0,0.0,0.0,0.0,306,38282.0,458.0,7759.0,7759.0,676.0,30217.0,51.9,27.0,18.5,0.2,1.5,0.0,0.0,0.0,0.0,0.8,100.0,20.3,20.3,1.8,78.9
2009-11-07T16:00:00,19881.0,12013.0,7083.0,97.0,590,0.0,0.0,0.0,0.0,300,39964.0,478.0,7770.0,7770.0,688.0,31894.0,49.7,30.1,17.7,0.2,1.5,0.0,0.0,0.0,0.0,0.8,100.0,19.4,19.4,1.7,79.8
2009-11-07T16:30:00,20351.0,14528.0,7079.0,111.0,640,214.0,0.0,0.0,0.0,1212,44135.0,490.0,7830.0,7830.0,751.0,34879.0,46.1,32.9,16.0,0.3,1.5,0.5,0.0,0.0,0.0,2.7,100.0,17.7,17.7,1.7,79.0
2009-11-07T17:00:00,20558.0,15155.0,7160.0,99.0,782,428.0,0.0,0.0,0.0,1668,45850.0,487.0,8041.0,8041.0,881.0,35713.0,44.8,33.1,15.6,0.2,1.7,0.9,0.0,0.0,0.0,3.6,100.0,17.5,17.5,1.9,77.9
2009-11-07T17:30:00,20567.0,15013.0,7242.0,106.0,782,502.0,0.0,0.0,0.0,1742,45954.0,483.0,8130.0,8130.0,888.0,35580.0,44.8,32.7,15.8,0.2,1.7,1.1,0.0,0.0,0.0,3.8,100.0,17.7,17.7,1.9,77.4
2009-11-07T18:00:00,20583.0,14223.0,7299.0,120.0,782,502.0,0.0,0.0,0.0,1364,44873.0,478.0,8201.0,8201.0,902.0,34806.0,45.9,31.7,16.3,0.3,1.7,1.1,0.0,0.0,0.0,3.0,100.0,18.3,18.3,2.0,77.6
2009-11-07T18:30:00,20681.0,13258.0,7374.0,112.0,781,270.0,0.0,0.0,0.0,842,43318.0,475.0,8268.0,8268.0,894.0,33939.0,47.7,30.6,17.0,0.3,1.8,0.6,0.0,0.0,0.0,1.9,100.0,19.1,19.1,2.1,78.3
2009-11-07T19:00:00,20628.0,12602.0,7474.0,122.0,776,180.0,0.0,0.0,0.0,1170,42952.0,464.0,8372.0,8372.0,898.0,33230.0,48.0,29.3,17.4,0.3,1.8,0.4,0.0,0.0,0.0,2.7,100.0,19.5,19.5,2.1,77.4
2009-11-07T19:30:00,20657.0,11521.0,7490.0,140.0,776,90.0,0.0,0.0,0.0,960,41634.0,455.0,8406.0,8406.0,916.0,32178.0,49.6,27.7,18.0,0.3,1.9,0.2,0.0,0.0,0.0,2.3,100.0,20.2,20.2,2.2,77.3
2009-11-07T20:00:00,20506.0,11032.0,7492.0,136.0,776,0.0,0.0,0.0,0.0,796,40738.0,452.0,8404.0,8404.0,912.0,31538.0,50.3,27.1,18.4,0.3,1.9,0.0,0.0,0.0,0.0,2.0,100.0,20.6,20.6,2.2,77.4
2009-11-07T20:30:00,20230.0,10410.0,7493.0,139.0,759,0.0,0.0,0.0,0.0,334,39365.0,450.0,8391.0,8391.0,898.0,30640.0,51.4,26.4,19.0,0.4,1.9,0.0,0.0,0.0,0.0,0.8,100.0,21.3,21.3,2.3,77.8
2009-11-07T21:00:00,19868.0,9562.0,7499.0,174.0,558,0.0,0.0,0.0,0.0,270,37931.0,443.0,8231.0,8231.0,732.0,29430.0,52.4,25.2,19.8,0.5,1.5,0.0,0.0,0.0,0.0,0.7,100.0,21.7,21.7,1.9,77.6
2009-11-07T21:30:00,19668.0,8941.0,7492.0,202.0,556,0.0,0.0,0.0,0.0,184,37044.0,435.0,8250.0,8250.0,758.0,28609.0,53.1,24.1,20.2,0.5,1.5,0.0,0.0,0.0,0.0,0.5,100.0,22.3,22.3,2.0,77.2
2009-11-07T22:00:00,19395.0,8026.0,7496.0,211.0,519,0.0,0.0,0.0,0.0,142,35789.0,424.0,8226.0,8226.0,730.0,27421.0,54.2,22.4,20.9,0.6,1.5,0.0,0.0,0.0,0.0,0.4,100.0,23.0,23.0,2.0,76.6
2009-11-07T22:30:00,19720.0,6947.0,7493.0,191.0,515,0.0,0.0,0.0,0.0,44,34910.0,409.0,8199.0,8199.0,706.0,26667.0,56.5,19.9,21.5,0.5,1.5,0.0,0.0,0.0,0.0,0.1,100.0,23.5,23.5,2.0,76.4
2009-11-07T23:00:00,19560.0,5620.0,7496.0,189.0,412,0.0,0.0,0.0,0.0,0,33277.0,390.0,8097.0,8097.0,601.0,25180.0,58.8,16.9,22.5,0.6,1.2,0.0,0.0,0.0,0.0,0.0,100.0,24.3,24.3,1.8,75.7
2009-11-07T23:30:00,19383.0,4635.0,7506.0,170.0,398,0.0,0.0,0.0,0.0,0,32092.0,373.0,8074.0,8074.0,568.0,24018.0,60.4,14.4,23.4,0.5,1.2,0.0,0.0,0.0,0.0,0.0,100.0,25.2,25.2,1.8,74.8
2009-11-08T00:00:00,19734.0,4356.0,7502.0,150.0,397,0.0,0.0,0.0,0.0,0,32139.0,369.0,8049.0,8049.0,547.0,24090.0,61.4,13.6,23.3,0.5,1.2,0.0,0.0,0.0,0.0,0.0,100.0,25.0,25.0,1.7,75.0
2009-11-08T00:30:00,19365.0,4285.0,7524.0,145.0,386,0.0,0.0,0.0,0.0,0,31705.0,367.0,8055.0,8055.0,531.0,23650.0,61.1,13.5,23.7,0.5,1.2,0.0,0.0,0.0,0.0,0.0,100.0,25.4,25.4,1.7,74.6
2009-11-08T01:00:00,19322.0,4193.0,7515.0,135.0,259,0.0,0.0,0.0,0.0,0,31424.0,367.0,7909.0,7909.0,394.0,23515.0,61.5,13.3,23.9,0.4,0.8,0.0,0.0,0.0,0.0,0.0,100.0,25.2,25.2,1.3,74.8
2009-11-08T01:30:00,18927.0,4018.0,7521.0,134.0,257,0.0,0.0,0.0,0.0,0,30857.0,364.0,7912.0,7912.0,391.0,22945.0,61.3,13.0,24.4,0.4,0.8,0.0,0.0,0.0,0.0,0.0,100.0,25.6,25.6,1.3,74.4
2009-11-08T02:00:00,19086.0,3657.0,7509.0,131.0,257,0.0,0.0,0.0,0.0,0,30640.0,357.0,7897.0,7897.0,388.0,22743.0,62.3,11.9,24.5,0.4,0.8,0.0,0.0,0.0,0.0,0.0,100.0,25.8,25.8,1.3,74.2
